date,close,adj close,dividends,stock splits,currency
2019-12-01,6737.85693359375,6737.85693359375,0.0,0.0,EUR
2019-12-02,6610.97900390625,6610.97900390625,0.0,0.0,EUR
2019-12-03,6604.8427734375,6604.8427734375,0.0,0.0,EUR
2019-12-04,6543.50341796875,6543.50341796875,0.0,0.0,EUR
2019-12-05,6707.20068359375,6707.20068359375,0.0,0.0,EUR
2019-12-06,6824.45458984375,6824.45458984375,0.0,0.0,EUR
2019-12-07,6832.8115234375,6832.8115234375,0.0,0.0,EUR
2019-12-08,6839.6962890625,6839.6962890625,0.0,0.0,EUR
2019-12-09,6689.0068359375,6689.0068359375,0.0,0.0,EUR
2019-12-10,6561.18115234375,6561.18115234375,0.0,0.0,EUR
2019-12-11,6483.00341796875,6483.00341796875,0.0,0.0,EUR
2019-12-12,6474.6015625,6474.6015625,0.0,0.0,EUR
2019-12-13,6537.19091796875,6537.19091796875,0.0,0.0,EUR
2019-12-14,6406.7919921875,6406.7919921875,0.0,0.0,EUR
2019-12-15,6429.296875,6429.296875,0.0,0.0,EUR
2019-12-16,6224.84033203125,6224.84033203125,0.0,0.0,EUR
2019-12-17,5954.8154296875,5954.8154296875,0.0,0.0,EUR
2019-12-18,6546.5390625,6546.5390625,0.0,0.0,EUR
2019-12-19,6475.3427734375,6475.3427734375,0.0,0.0,EUR
2019-12-20,6516.82275390625,6516.82275390625,0.0,0.0,EUR
2019-12-21,6491.8544921875,6491.8544921875,0.0,0.0,EUR
2019-12-22,6779.71240234375,6779.71240234375,0.0,0.0,EUR
2019-12-23,6631.2900390625,6631.2900390625,0.0,0.0,EUR
2019-12-24,6603.123046875,6603.123046875,0.0,0.0,EUR
2019-12-25,6557.31591796875,6557.31591796875,0.0,0.0,EUR
2019-12-26,6521.947265625,6521.947265625,0.0,0.0,EUR
2019-12-27,6523.7470703125,6523.7470703125,0.0,0.0,EUR
2019-12-28,6548.7158203125,6548.7158203125,0.0,0.0,EUR
2019-12-29,6638.04833984375,6638.04833984375,0.0,0.0,EUR
2019-12-30,6510.73388671875,6510.73388671875,0.0,0.0,EUR
2019-12-31,6411.46044921875,6411.46044921875,0.0,0.0,EUR
2020-01-01,6417.78173828125,6417.78173828125,0.0,0.0,EUR
2020-01-02,6252.9384765625,6252.9384765625,0.0,0.0,EUR
2020-01-03,6581.73583984375,6581.73583984375,0.0,0.0,EUR
2020-01-04,6640.67431640625,6640.67431640625,0.0,0.0,EUR
2020-01-05,6640.66650390625,6640.66650390625,0.0,0.0,EUR
2020-01-06,6939.71484375,6939.71484375,0.0,0.0,EUR
2020-01-07,7320.77490234375,7320.77490234375,0.0,0.0,EUR
2020-01-08,7270.78564453125,7270.78564453125,0.0,0.0,EUR
2020-01-09,7092.748046875,7092.748046875,0.0,0.0,EUR
2020-01-10,7343.36572265625,7343.36572265625,0.0,0.0,EUR
2020-01-11,7226.70263671875,7226.70263671875,0.0,0.0,EUR
2020-01-12,7369.64013671875,7369.64013671875,0.0,0.0,EUR
2020-01-13,7313.7470703125,7313.7470703125,0.0,0.0,EUR
2020-01-14,7933.51171875,7933.51171875,0.0,0.0,EUR
2020-01-15,7896.189453125,7896.189453125,0.0,0.0,EUR
2020-01-16,7833.05224609375,7833.05224609375,0.0,0.0,EUR
2020-01-17,8051.0009765625,8051.0009765625,0.0,0.0,EUR
2020-01-18,8063.265625,8063.265625,0.0,0.0,EUR
2020-01-19,7847.591796875,7847.591796875,0.0,0.0,EUR
2020-01-20,7802.2333984375,7802.2333984375,0.0,0.0,EUR
2020-01-21,7889.4091796875,7889.4091796875,0.0,0.0,EUR
2020-01-22,7823.0751953125,7823.0751953125,0.0,0.0,EUR
2020-01-23,7604.298828125,7604.298828125,0.0,0.0,EUR
2020-01-24,7660.26220703125,7660.26220703125,0.0,0.0,EUR
2020-01-25,7589.61279296875,7589.61279296875,0.0,0.0,EUR
2020-01-26,7797.02392578125,7797.02392578125,0.0,0.0,EUR
2020-01-27,8085.50048828125,8085.50048828125,0.0,0.0,EUR
2020-01-28,8490.75,8490.75,0.0,0.0,EUR
2020-01-29,8458.931640625,8458.931640625,0.0,0.0,EUR
2020-01-30,8621.291015625,8621.291015625,0.0,0.0,EUR
2020-01-31,8427.623046875,8427.623046875,0.0,0.0,EUR
2020-02-01,8466.3994140625,8466.3994140625,0.0,0.0,EUR
2020-02-02,8426.54296875,8426.54296875,0.0,0.0,EUR
2020-02-03,8400.9345703125,8400.9345703125,0.0,0.0,EUR
2020-02-04,8311.9482421875,8311.9482421875,0.0,0.0,EUR
2020-02-05,8739.8720703125,8739.8720703125,0.0,0.0,EUR
2020-02-06,8860.4736328125,8860.4736328125,0.0,0.0,EUR
2020-02-07,8949.7509765625,8949.7509765625,0.0,0.0,EUR
2020-02-08,9012.2900390625,9012.2900390625,0.0,0.0,EUR
2020-02-09,9238.546875,9238.546875,0.0,0.0,EUR
2020-02-10,9034.0576171875,9034.0576171875,0.0,0.0,EUR
2020-02-11,9349.3046875,9349.3046875,0.0,0.0,EUR
2020-02-12,9495.3134765625,9495.3134765625,0.0,0.0,EUR
2020-02-13,9421.1513671875,9421.1513671875,0.0,0.0,EUR
2020-02-14,9521.3623046875,9521.3623046875,0.0,0.0,EUR
2020-02-15,9130.796875,9130.796875,0.0,0.0,EUR
2020-02-16,9163.173828125,9163.173828125,0.0,0.0,EUR
2020-02-17,8941.8505859375,8941.8505859375,0.0,0.0,EUR
2020-02-18,9395.3125,9395.3125,0.0,0.0,EUR
2020-02-19,8911.5087890625,8911.5087890625,0.0,0.0,EUR
2020-02-20,8906.8837890625,8906.8837890625,0.0,0.0,EUR
2020-02-21,8930.47265625,8930.47265625,0.0,0.0,EUR
2020-02-22,8908.583984375,8908.583984375,0.0,0.0,EUR
2020-02-23,9157.4296875,9157.4296875,0.0,0.0,EUR
2020-02-24,8895.318359375,8895.318359375,0.0,0.0,EUR
2020-02-25,8586.521484375,8586.521484375,0.0,0.0,EUR
2020-02-26,8103.85498046875,8103.85498046875,0.0,0.0,EUR
2020-02-27,7986.99365234375,7986.99365234375,0.0,0.0,EUR
2020-02-28,7864.46875,7864.46875,0.0,0.0,EUR
2020-02-29,7798.02587890625,7798.02587890625,0.0,0.0,EUR
2020-03-01,7748.16455078125,7748.16455078125,0.0,0.0,EUR
2020-03-02,7959.3583984375,7959.3583984375,0.0,0.0,EUR
2020-03-03,7862.4853515625,7862.4853515625,0.0,0.0,EUR
2020-03-04,7861.05517578125,7861.05517578125,0.0,0.0,EUR
2020-03-05,8089.7861328125,8089.7861328125,0.0,0.0,EUR
2020-03-06,8082.73974609375,8082.73974609375,0.0,0.0,EUR
2020-03-07,7894.34375,7894.34375,0.0,0.0,EUR
2020-03-08,7121.0341796875,7121.0341796875,0.0,0.0,EUR
2020-03-09,6952.2060546875,6952.2060546875,0.0,0.0,EUR
2020-03-10,6989.2109375,6989.2109375,0.0,0.0,EUR
2020-03-11,7024.82763671875,7024.82763671875,0.0,0.0,EUR
2020-03-12,4444.2373046875,4444.2373046875,0.0,0.0,EUR
2020-03-13,4993.67724609375,4993.67724609375,0.0,0.0,EUR
2020-03-14,4666.3095703125,4666.3095703125,0.0,0.0,EUR
2020-03-15,4834.8359375,4834.8359375,0.0,0.0,EUR
2020-03-16,4493.08935546875,4493.08935546875,0.0,0.0,EUR
2020-03-17,4744.93408203125,4744.93408203125,0.0,0.0,EUR
2020-03-18,4780.4208984375,4780.4208984375,0.0,0.0,EUR
2020-03-19,5808.23046875,5808.23046875,0.0,0.0,EUR
2020-03-20,5759.60693359375,5759.60693359375,0.0,0.0,EUR
2020-03-21,5746.3349609375,5746.3349609375,0.0,0.0,EUR
2020-03-22,5452.0927734375,5452.0927734375,0.0,0.0,EUR
2020-03-23,5960.8076171875,5960.8076171875,0.0,0.0,EUR
2020-03-24,6236.5966796875,6236.5966796875,0.0,0.0,EUR
2020-03-25,6135.96875,6135.96875,0.0,0.0,EUR
2020-03-26,6079.7353515625,6079.7353515625,0.0,0.0,EUR
2020-03-27,5793.7041015625,5793.7041015625,0.0,0.0,EUR
2020-03-28,5589.1044921875,5589.1044921875,0.0,0.0,EUR
2020-03-29,5315.30029296875,5315.30029296875,0.0,0.0,EUR
2020-03-30,5830.15625,5830.15625,0.0,0.0,EUR
2020-03-31,5839.27783203125,5839.27783203125,0.0,0.0,EUR
2020-04-01,6032.15185546875,6032.15185546875,0.0,0.0,EUR
2020-04-02,6264.63232421875,6264.63232421875,0.0,0.0,EUR
2020-04-03,6232.12060546875,6232.12060546875,0.0,0.0,EUR
2020-04-04,6355.8828125,6355.8828125,0.0,0.0,EUR
2020-04-05,6284.36181640625,6284.36181640625,0.0,0.0,EUR
2020-04-06,6732.44775390625,6732.44775390625,0.0,0.0,EUR
2020-04-07,6586.5849609375,6586.5849609375,0.0,0.0,EUR
2020-04-08,6752.5703125,6752.5703125,0.0,0.0,EUR
2020-04-09,6683.55859375,6683.55859375,0.0,0.0,EUR
2020-04-10,6277.59423828125,6277.59423828125,0.0,0.0,EUR
2020-04-11,6272.30908203125,6272.30908203125,0.0,0.0,EUR
2020-04-12,6377.30078125,6377.30078125,0.0,0.0,EUR
2020-04-13,6267.4052734375,6267.4052734375,0.0,0.0,EUR
2020-04-14,6229.04541015625,6229.04541015625,0.0,0.0,EUR
2020-04-15,6091.08056640625,6091.08056640625,0.0,0.0,EUR
2020-04-16,6554.13525390625,6554.13525390625,0.0,0.0,EUR
2020-04-17,6526.126953125,6526.126953125,0.0,0.0,EUR
2020-04-18,6673.71337890625,6673.71337890625,0.0,0.0,EUR
2020-04-19,6616.6650390625,6616.6650390625,0.0,0.0,EUR
2020-04-20,6334.2236328125,6334.2236328125,0.0,0.0,EUR
2020-04-21,6337.51416015625,6337.51416015625,0.0,0.0,EUR
2020-04-22,6585.7373046875,6585.7373046875,0.0,0.0,EUR
2020-04-23,6895.33447265625,6895.33447265625,0.0,0.0,EUR
2020-04-24,6977.3271484375,6977.3271484375,0.0,0.0,EUR
2020-04-25,6994.916015625,6994.916015625,0.0,0.0,EUR
2020-04-26,7097.44921875,7097.44921875,0.0,0.0,EUR
2020-04-27,7201.9345703125,7201.9345703125,0.0,0.0,EUR
2020-04-28,7206.9375,7206.9375,0.0,0.0,EUR
2020-04-29,8091.74462890625,8091.74462890625,0.0,0.0,EUR
2020-04-30,7911.7626953125,7911.7626953125,0.0,0.0,EUR
2020-05-01,7990.9580078125,7990.9580078125,0.0,0.0,EUR
2020-05-02,8101.85302734375,8101.85302734375,0.0,0.0,EUR
2020-05-03,8119.24267578125,8119.24267578125,0.0,0.0,EUR
2020-05-04,8173.6708984375,8173.6708984375,0.0,0.0,EUR
2020-05-05,8307.3310546875,8307.3310546875,0.0,0.0,EUR
2020-05-06,8582.734375,8582.734375,0.0,0.0,EUR
2020-05-07,9183.599609375,9183.599609375,0.0,0.0,EUR
2020-05-08,8973.578125,8973.578125,0.0,0.0,EUR
2020-05-09,8745.1826171875,8745.1826171875,0.0,0.0,EUR
2020-05-10,8078.630859375,8078.630859375,0.0,0.0,EUR
2020-05-11,7958.5712890625,7958.5712890625,0.0,0.0,EUR
2020-05-12,8117.50830078125,8117.50830078125,0.0,0.0,EUR
2020-05-13,8566.4140625,8566.4140625,0.0,0.0,EUR
2020-05-14,9006.8359375,9006.8359375,0.0,0.0,EUR
2020-05-15,8619.9814453125,8619.9814453125,0.0,0.0,EUR
2020-05-16,8665.0927734375,8665.0927734375,0.0,0.0,EUR
2020-05-17,8938.7421875,8938.7421875,0.0,0.0,EUR
2020-05-18,8911.88671875,8911.88671875,0.0,0.0,EUR
2020-05-19,8904.07421875,8904.07421875,0.0,0.0,EUR
2020-05-20,8673.2265625,8673.2265625,0.0,0.0,EUR
2020-05-21,8294.2919921875,8294.2919921875,0.0,0.0,EUR
2020-05-22,8423.99609375,8423.99609375,0.0,0.0,EUR
2020-05-23,8448.4990234375,8448.4990234375,0.0,0.0,EUR
2020-05-24,8058.64013671875,8058.64013671875,0.0,0.0,EUR
2020-05-25,8170.75,8170.75,0.0,0.0,EUR
2020-05-26,8047.2314453125,8047.2314453125,0.0,0.0,EUR
2020-05-27,8334.0693359375,8334.0693359375,0.0,0.0,EUR
2020-05-28,8599.1904296875,8599.1904296875,0.0,0.0,EUR
2020-05-29,8499.884765625,8499.884765625,0.0,0.0,EUR
2020-05-30,8735.1748046875,8735.1748046875,0.0,0.0,EUR
2020-05-31,8510.1376953125,8510.1376953125,0.0,0.0,EUR
2020-06-01,9138.7880859375,9138.7880859375,0.0,0.0,EUR
2020-06-02,8519.59765625,8519.59765625,0.0,0.0,EUR
2020-06-03,8595.4833984375,8595.4833984375,0.0,0.0,EUR
2020-06-04,8642.15234375,8642.15234375,0.0,0.0,EUR
2020-06-05,8560.423828125,8560.423828125,0.0,0.0,EUR
2020-06-06,8549.5107421875,8549.5107421875,0.0,0.0,EUR
2020-06-07,8621.2724609375,8621.2724609375,0.0,0.0,EUR
2020-06-08,8644.083984375,8644.083984375,0.0,0.0,EUR
2020-06-09,8643.34375,8643.34375,0.0,0.0,EUR
2020-06-10,8683.8173828125,8683.8173828125,0.0,0.0,EUR
2020-06-11,8257.708984375,8257.708984375,0.0,0.0,EUR
2020-06-12,8422.0615234375,8422.0615234375,0.0,0.0,EUR
2020-06-13,8418.423828125,8418.423828125,0.0,0.0,EUR
2020-06-14,8342.94921875,8342.94921875,0.0,0.0,EUR
2020-06-15,8335.8212890625,8335.8212890625,0.0,0.0,EUR
2020-06-16,8466.1796875,8466.1796875,0.0,0.0,EUR
2020-06-17,8432.1748046875,8432.1748046875,0.0,0.0,EUR
2020-06-18,8397.5830078125,8397.5830078125,0.0,0.0,EUR
2020-06-19,8308.0771484375,8308.0771484375,0.0,0.0,EUR
2020-06-20,8349.328125,8349.328125,0.0,0.0,EUR
2020-06-21,8324.283203125,8324.283203125,0.0,0.0,EUR
2020-06-22,8554.9677734375,8554.9677734375,0.0,0.0,EUR
2020-06-23,8512.65625,8512.65625,0.0,0.0,EUR
2020-06-24,8278.49609375,8278.49609375,0.0,0.0,EUR
2020-06-25,8257.8017578125,8257.8017578125,0.0,0.0,EUR
2020-06-26,8167.833984375,8167.833984375,0.0,0.0,EUR
2020-06-27,8063.25146484375,8063.25146484375,0.0,0.0,EUR
2020-06-28,8146.4560546875,8146.4560546875,0.0,0.0,EUR
2020-06-29,8171.95654296875,8171.95654296875,0.0,0.0,EUR
2020-06-30,8133.865234375,8133.865234375,0.0,0.0,EUR
2020-07-01,8201.646484375,8201.646484375,0.0,0.0,EUR
2020-07-02,8118.01025390625,8118.01025390625,0.0,0.0,EUR
2020-07-03,8079.52197265625,8079.52197265625,0.0,0.0,EUR
2020-07-04,8121.37548828125,8121.37548828125,0.0,0.0,EUR
2020-07-05,8067.40673828125,8067.40673828125,0.0,0.0,EUR
2020-07-06,8287.67578125,8287.67578125,0.0,0.0,EUR
2020-07-07,8205.9833984375,8205.9833984375,0.0,0.0,EUR
2020-07-08,8316.365234375,8316.365234375,0.0,0.0,EUR
2020-07-09,8218.990234375,8218.990234375,0.0,0.0,EUR
2020-07-10,8210.900390625,8210.900390625,0.0,0.0,EUR
2020-07-11,8177.2998046875,8177.2998046875,0.0,0.0,EUR
2020-07-12,8201.4091796875,8201.4091796875,0.0,0.0,EUR
2020-07-13,8146.83154296875,8146.83154296875,0.0,0.0,EUR
2020-07-14,8101.28857421875,8101.28857421875,0.0,0.0,EUR
2020-07-15,8051.5283203125,8051.5283203125,0.0,0.0,EUR
2020-07-16,8017.4111328125,8017.4111328125,0.0,0.0,EUR
2020-07-17,8007.90771484375,8007.90771484375,0.0,0.0,EUR
2020-07-18,8013.509765625,8013.509765625,0.0,0.0,EUR
2020-07-19,8026.4013671875,8026.4013671875,0.0,0.0,EUR
2020-07-20,7998.3212890625,7998.3212890625,0.0,0.0,EUR
2020-07-21,8126.14306640625,8126.14306640625,0.0,0.0,EUR
2020-07-22,8235.9052734375,8235.9052734375,0.0,0.0,EUR
2020-07-23,8262.8125,8262.8125,0.0,0.0,EUR
2020-07-24,8181.6142578125,8181.6142578125,0.0,0.0,EUR
2020-07-25,8302.2275390625,8302.2275390625,0.0,0.0,EUR
2020-07-26,8499.583984375,8499.583984375,0.0,0.0,EUR
2020-07-27,9340.1875,9340.1875,0.0,0.0,EUR
2020-07-28,9311.41015625,9311.41015625,0.0,0.0,EUR
2020-07-29,9420.3125,9420.3125,0.0,0.0,EUR
2020-07-30,9356.708984375,9356.708984375,0.0,0.0,EUR
2020-07-31,9613.4306640625,9613.4306640625,0.0,0.0,EUR
2020-08-01,9983.6943359375,9983.6943359375,0.0,0.0,EUR
2020-08-02,9382.7275390625,9382.7275390625,0.0,0.0,EUR
2020-08-03,9563.89453125,9563.89453125,0.0,0.0,EUR
2020-08-04,9484.9814453125,9484.9814453125,0.0,0.0,EUR
2020-08-05,9894.435546875,9894.435546875,0.0,0.0,EUR
2020-08-06,9919.7470703125,9919.7470703125,0.0,0.0,EUR
2020-08-07,9841.0537109375,9841.0537109375,0.0,0.0,EUR
2020-08-08,9970.4755859375,9970.4755859375,0.0,0.0,EUR
2020-08-09,9910.3671875,9910.3671875,0.0,0.0,EUR
2020-08-10,10118.962890625,10118.962890625,0.0,0.0,EUR
2020-08-11,9722.7724609375,9722.7724609375,0.0,0.0,EUR
2020-08-12,9823.3642578125,9823.3642578125,0.0,0.0,EUR
2020-08-13,9972.7265625,9972.7265625,0.0,0.0,EUR
2020-08-14,9937.8701171875,9937.8701171875,0.0,0.0,EUR
2020-08-15,10019.6689453125,10019.6689453125,0.0,0.0,EUR
2020-08-16,10034.0419921875,10034.0419921875,0.0,0.0,EUR
2020-08-17,10319.689453125,10319.689453125,0.0,0.0,EUR
2020-08-18,10034.4794921875,10034.4794921875,0.0,0.0,EUR
2020-08-19,9927.80078125,9927.80078125,0.0,0.0,EUR
2020-08-20,10006.6376953125,10006.6376953125,0.0,0.0,EUR
2020-08-21,9827.8916015625,9827.8916015625,0.0,0.0,EUR
2020-08-22,9904.05078125,9904.05078125,0.0,0.0,EUR
2020-08-23,9887.0439453125,9887.0439453125,0.0,0.0,EUR
2020-08-24,9983.1259765625,9983.1259765625,0.0,0.0,EUR
2020-08-25,9603.4296875,9603.4296875,0.0,0.0,EUR
2020-08-26,9703.12890625,9703.12890625,0.0,0.0,EUR
2020-08-27,9581.0771484375,9581.0771484375,0.0,0.0,EUR
2020-08-28,9695.46875,9695.46875,0.0,0.0,EUR
2020-08-29,9664.3515625,9664.3515625,0.0,0.0,EUR
2020-08-30,9824.9228515625,9824.9228515625,0.0,0.0,EUR
2020-08-31,9785.0234375,9785.0234375,0.0,0.0,EUR
2020-09-01,10038.5634765625,10038.5634765625,0.0,0.0,EUR
2020-09-02,9634.12890625,9634.12890625,0.0,0.0,EUR
2020-09-03,8653.3828125,8653.3828125,0.0,0.0,EUR
2020-09-04,8879.7177734375,8879.7177734375,0.0,0.0,EUR
2020-09-05,8590.609375,8590.609375,0.0,0.0,EUR
2020-09-06,8686.3935546875,8686.3935546875,0.0,0.0,EUR
2020-09-07,8773.6875,8773.6875,0.0,0.0,EUR
2020-09-08,8610.1884765625,8610.1884765625,0.0,0.0,EUR
2020-09-09,8677.37890625,8677.37890625,0.0,0.0,EUR
2020-09-10,8763.0703125,8763.0703125,0.0,0.0,EUR
2020-09-11,8779.703125,8779.703125,0.0,0.0,EUR
2020-09-12,8813.818359375,8813.818359375,0.0,0.0,EUR
2020-09-13,8719.9296875,8719.9296875,0.0,0.0,EUR
2020-09-14,8999.8876953125,8999.8876953125,0.0,0.0,EUR
2020-09-15,9114.8076171875,9114.8076171875,0.0,0.0,EUR
2020-09-16,9298.400390625,9298.400390625,0.0,0.0,EUR
2020-09-17,9239.6884765625,9239.6884765625,0.0,0.0,EUR
2020-09-18,9243.46875,9243.46875,0.0,0.0,EUR
2020-09-19,9370.4619140625,9370.4619140625,0.0,0.0,EUR
2020-09-20,9233.060546875,9233.060546875,0.0,0.0,EUR
2020-09-21,8892.470703125,8892.470703125,0.0,0.0,EUR
2020-09-22,9001.3203125,9001.3203125,0.0,0.0,EUR
2020-09-23,8789.7626953125,8789.7626953125,0.0,0.0,EUR
2020-09-24,9217.3955078125,9217.3955078125,0.0,0.0,EUR
2020-09-25,9193.3310546875,9193.3310546875,0.0,0.0,EUR
2020-09-26,9242.7626953125,9242.7626953125,0.0,0.0,EUR
2020-09-27,9261.5166015625,9261.5166015625,0.0,0.0,EUR
2020-09-28,9171.6171875,9171.6171875,0.0,0.0,EUR
2020-09-29,9235.9248046875,9235.9248046875,0.0,0.0,EUR
2020-09-30,9199.6455078125,9199.6455078125,0.0,0.0,EUR
2020-10-01,9042.5166015625,9042.5166015625,0.0,0.0,EUR
2020-10-02,9026.1396484375,9026.1396484375,0.0,0.0,EUR
2020-10-03,9003.3984375,9003.3984375,0.0,0.0,EUR
2020-10-04,9103.8857421875,9103.8857421875,0.0,0.0,EUR
2020-10-05,9155.234375,9155.234375,0.0,0.0,EUR
2020-10-06,9034.869140625,9034.869140625,0.0,0.0,EUR
2020-10-07,9067.8232421875,9067.8232421875,0.0,0.0,EUR
2020-10-08,9276.5751953125,9276.5751953125,0.0,0.0,EUR
2020-10-09,9353.4384765625,9353.4384765625,0.0,0.0,EUR
2020-10-10,9548.2265625,9548.2265625,0.0,0.0,EUR
2020-10-11,9634.763671875,9634.763671875,0.0,0.0,EUR
2020-10-12,9781.9501953125,9781.9501953125,0.0,0.0,EUR
2020-10-13,9730.6728515625,9730.6728515625,0.0,0.0,EUR
2020-10-14,9731.630859375,9731.630859375,0.0,0.0,EUR
2020-10-15,9819.4658203125,9819.4658203125,0.0,0.0,EUR
2020-10-16,9663.431640625,9663.431640625,0.0,0.0,EUR
2020-10-17,9695.35546875,9695.35546875,0.0,0.0,EUR
2020-10-18,9800.71484375,9800.71484375,0.0,0.0,EUR
2020-10-19,9977.5615234375,9977.5615234375,0.0,0.0,EUR
2020-10-20,10073.85546875,10073.85546875,0.0,0.0,EUR
2020-10-21,10820.0517578125,10820.0517578125,0.0,0.0,EUR
2020-10-22,10973.1630859375,10973.1630859375,0.0,0.0,EUR
2020-10-23,10901.197265625,10901.197265625,0.0,0.0,EUR
2020-10-24,11050.0048828125,11050.0048828125,0.0,0.0,EUR
2020-10-25,10998.767578125,10998.767578125,0.0,0.0,EUR
2020-10-26,11072.263671875,11072.263671875,0.0,0.0,EUR
2020-10-27,11589.126953125,11589.126953125,0.0,0.0,EUR
2020-10-28,11295.6689453125,11295.6689453125,0.0,0.0,EUR
2020-10-29,11506.9267578125,11506.9267578125,0.0,0.0,EUR
2020-10-30,11602.5966796875,11602.5966796875,0.0,0.0,EUR
2020-10-31,11801.3271484375,11801.3271484375,0.0,0.0,EUR
2020-11-01,11799.9990234375,11799.9990234375,0.0,0.0,EUR
2020-11-02,11640.8193359375,11640.8193359375,0.0,0.0,EUR
2020-11-03,11860.7275390625,11860.7275390625,0.0,0.0,EUR
2020-11-04,12045.607421875,12045.607421875,0.0,0.0,EUR
2020-11-05,13184.150390625,13184.150390625,0.0,0.0,EUR
2020-11-06,13109.1025390625,13109.1025390625,0.0,0.0,EUR
2020-11-07,12492.2607421875,12492.2607421875,0.0,0.0,EUR
2020-11-08,13016.1025390625,13016.1025390625,0.0,0.0,EUR
2020-11-09,12967.1220703125,12967.1220703125,0.0,0.0,EUR
2020-11-10,12938.1982421875,12938.1982421875,0.0,0.0,EUR
2020-11-11,13329.259765625,13329.259765625,0.0,0.0,EUR
2020-11-12,13789.07421875,13789.07421875,0.0,0.0,EUR
2020-11-13,13786.818359375,13786.818359375,0.0,0.0,EUR
2020-11-14,13575.8740234375,13575.8740234375,0.0,0.0,EUR
2020-11-15,13469.7392578125,13469.7392578125,0.0,0.0,EUR
2020-11-16,14095.125,14095.125,0.0,0.0,EUR
2020-11-17,14873.701171875,14873.701171875,0.0,0.0,EUR
2020-11-18,15030.3017578125,15030.3017578125,0.0,0.0,EUR
2020-11-19,15015.7802734375,15015.7802734375,0.0,0.0,EUR
2020-11-20,15705.1796875,15705.1796875,0.0,0.0,EUR
2020-11-21,15723.02734375,15723.02734375,0.0,0.0,EUR
2020-11-22,15481.650390625,15481.650390625,0.0,0.0,EUR
2020-11-23,15506.9580078125,15506.9580078125,0.0,0.0,EUR
2020-11-24,16059.728515625,16059.728515625,0.0,0.0,EUR
2020-11-25,15719.4150390625,15719.4150390625,0.0,0.0,EUR
2020-11-26,14399.09765625,14399.09765625,0.0,0.0,EUR
2020-11-27,14301.1015625,14301.1015625,0.0,0.0,EUR
2020-11-28,14809.2431640625,14809.2431640625,0.0,0.0,EUR
2020-11-29,15184.5966796875,15184.5966796875,0.0,0.0,EUR
2020-11-30,16440.384765625,16440.384765625,0.0,0.0,EUR
2020-12-01,15576.6298828125,15576.6298828125,0.0,0.0,EUR
2020-12-02,15850.0400390625,15850.0400390625,0.0,0.0,EUR
2020-12-03,16010.77734375,16010.77734375,0.0,0.0,EUR
2020-12-04,15428.22265625,15428.22265625,0.0,0.0,EUR
2020-12-05,15799.8466796875,15799.8466796875,0.0,0.0,EUR
2020-12-06,15961.17578125,15961.17578125,0.0,0.0,EUR
2020-12-07,15847.10546875,15847.10546875,0.0,0.0,EUR
2020-12-08,15129.400390625,15129.400390625,0.0,0.0,EUR
2020-12-09,15361.17578125,15361.17578125,0.0,0.0,EUR
2020-12-10,15040.947265625,15040.947265625,0.0,0.0,EUR
2020-12-11,14910.423828125,14910.423828125,0.0,0.0,EUR
2020-12-12,15525.3330078125,15525.3330078125,0.0,0.0,EUR
2020-12-13,15776.826171875,15776.826171875,0.0,0.0,EUR
2020-12-14,15842.5478515625,15842.5478515625,0.0,0.0,EUR
2020-12-15,15975.224609375,15975.224609375,0.0,0.0,EUR
2020-12-16,17473.498046875,17473.498046875,0.0,0.0,EUR
2020-12-17,18598.7265625,18598.7265625,0.0,0.0,EUR
2020-12-18,18877.66015625,18877.66015625,0.0,0.0,EUR
2020-12-19,19473.654296875,19473.654296875,0.0,0.0,EUR
2020-12-20,19224.947265625,19224.947265625,0.0,0.0,EUR
2020-12-21,18637.57421875,18637.57421875,0.0,0.0,EUR
2020-12-22,19514.736328125,19514.736328125,0.0,0.0,EUR
2020-12-23,19059.505859375,19059.505859375,0.0,0.0,EUR
2020-12-24,19481.56640625,19481.56640625,0.0,0.0,EUR
2020-12-25,20230.060546875,20230.060546875,0.0,0.0,EUR
2020-12-26,21683.658203125,21683.658203125,0.0,0.0,EUR
2020-12-27,21527.59765625,21527.59765625,0.0,0.0,EUR
2020-12-28,22161.6015625,22161.6015625,0.0,0.0,EUR
2020-12-29,22330.29296875,22330.29296875,0.0,0.0,EUR
2020-12-30,23450.607421875,23450.607421875,0.0,0.0,EUR
2020-12-31,23741.736328125,23741.736328125,0.0,0.0,EUR
2021-01-01,24165.556640625,24165.556640625,0.0,0.0,EUR
2021-01-02,26474.892578125,26474.892578125,0.0,0.0,EUR
2021-01-03,26760.720703125,26760.720703125,0.0,0.0,EUR
2021-01-04,26094.005859375,26094.005859375,0.0,0.0,EUR
2021-01-05,27639.482421875,27639.482421875,0.0,0.0,EUR
2021-01-06,29844.859375,29844.859375,0.0,0.0,EUR
2021-01-07,32089.447265625,32089.447265625,0.0,0.0,EUR
2021-01-08,33372.28125,33372.28125,0.0,0.0,EUR
2021-01-09,32928.05859375,32928.05859375,0.0,0.0,EUR
2021-01-10,31472.685546875,31472.685546875,0.0,0.0,EUR
2021-01-11,29247.208984375,29247.208984375,0.0,0.0,EUR
2021-01-12,27786.228515625,27786.228515625,0.0,0.0,EUR
2021-01-13,30682.9296875,30682.9296875,0.0,0.0,EUR
2021-01-14,32250.857421875,32250.857421875,0.0,0.0,EUR
